total cost: 2181.33999999998
2938 5626 0.48
2939 9270 0.18
2940 7381 0.03
2941 5734 0.14
2942 2132 0.17
2943 8915 0.21
2944 5257 0.28
2945 6466 0.13
2946 9980 0.15
2947 5305 0.09
2948 2551 0.12
2949 1672 0.23
2950 6423 0.24
2951 7424 0.39
2952 141 0.02
2953 9501 0.19
2954 1392 0.3
2955 9503 0.45
2956 6536 0.15
2957 318 0.24
2958 7658 0.28
2959 2911 0.32
2960 9102 0.17
2961 7006 0.42
2962 2718 0.27
2963 7217 0.13
2964 6999 0.11
2965 7244 0.16
2966 668 0.24
2967 4919 0.13
2968 36 0.02
2969 9930 0.33
2970 5955 0.02
2971 2860 0.11
2972 6554 0.12
2973 5267 0.14
2974 1451 0.08
2975 1692 0.29
2976 379 0.19
2977 3611 0.37
2978 102 0.28
2979 7470 0.16
2980 7798 0.09
2981 3904 0.07
2982 4127 0.58
2983 5708 0.12
2984 1056 0.24
2985 8190 0.19
2986 1682 0.03
2987 4471 0.22
2988 2474 0.26
2989 2022 0.46
2990 9036 0.06
2991 6137 0.02
2992 5501 0.18
2993 8786 0.22
2994 8935 0.25
2995 4819 0.11
2996 3429 0.23
2997 3766 0
2998 9512 0.34
2999 1539 0.07
3000 9004 0.13
3001 9764 0.35
3002 5659 0.23
3003 9900 0.03
3004 5380 0.02
3005 7529 0.38
3006 1514 0.01
3007 1753 0.18
3008 4796 0.08
3009 3832 0.35
3010 5306 0.18
3011 5576 0.26
3012 6504 0.26
3013 3179 0.32
3014 8622 0.27
3015 397 0.1
3016 2092 0.17
3017 3226 0.18
3018 1058 0.42
3019 6258 0.02
3020 526 0.22
3021 5625 0.09
3022 9291 0.26
3023 6930 0.45
3024 9150 0.21
3025 7321 0.01
3026 5088 0.21
3027 2653 0.1
3028 6853 0.39
3029 7792 0.21
3030 9218 0.33
3031 791 0.26
3032 7338 0.39
3033 66 0.04
3034 6901 0.15
3035 6498 0.45
3036 6790 0.31
3037 6158 0.15
3038 1450 0.11
3039 9759 0.11
3040 8938 0.51
3041 4158 0.06
3042 4530 0.31
3043 4374 0.3
3044 2201 0.01
3045 4512 0.26
3046 42 0.01
3047 3904 0.44
3048 5528 0.5
3049 728 0.51
3050 3404 0.92
3051 457 0.15
3052 8573 0.52
3053 7680 0.16
3054 1012 0.14
3055 2094 0.02
3056 4303 0.72
3057 5957 0.04
3058 4173 0.05
3059 5825 0.12
3060 2508 0.18
3061 5328 0.49
3062 834 0.17
3063 9438 0.24
3064 3385 0.55
3065 3987 0.54
3066 5151 0.45
3067 4942 0.1
3068 6935 0.19
3069 9336 0.02
3070 9987 0.1
3071 9682 0.3
3072 71 0.15
3073 5344 0.39
3074 4499 0.33
3075 4112 0.2
3076 8822 0.32
3077 9601 0.13
3078 6157 0.12
3079 8790 0.38
3080 2909 0.36
3081 5324 0.26
3082 3372 0.44
3083 9787 0.44
3084 8550 0.24
3085 777 0.05
3086 197 0.41
3087 3528 0.2
3088 7424 0.01
3089 7896 0.12
3090 6520 0.53
3091 7108 0.24
3092 3966 0.23
3093 2957 0.02
3094 7825 0.11
3095 8430 0.34
3096 3641 0.19
3097 6603 0.04
3098 5127 0.33
3099 8614 0.19
3100 1137 0.14
3101 542 0.08
3102 3549 0.11
3103 6259 0.14
3104 4303 0.07
3105 9404 0.01
3106 7013 0.43
3107 5656 0.09
3108 9775 0.66
3109 7884 0
3110 7341 0.09
3111 7572 0.07
3112 5277 0.16
3113 1763 0.15
3114 3886 0.51
3115 1099 0.24
3116 4219 0.11
3117 1823 0.13
3118 1565 0.66
3119 934 0.08
3120 5025 0.06
3121 9955 0.64
3122 1365 0.17
3123 12 0.18
3124 2773 0.19
3125 6757 0.19
3126 6469 0.19
3127 7985 0.29
3128 5480 0.16
3129 5468 0.19
3130 2352 0.08
3131 3938 0.16
3132 9795 0.03
3133 4429 0.11
3134 1477 0.34
3135 31 0.26
3136 8272 0.23
3137 2003 0.1
3138 8801 0.21
3139 863 0.07
3140 4796 0.06
3141 9668 0.27
3142 2759 0.25
3143 9108 0.18
3144 8848 0.1
3145 3568 0.26
3146 2150 0.23
3147 5715 0.22
3148 1934 0.16
3149 2890 0.14
3150 7405 0.13
3151 884 0.12
3152 1119 0.18
3153 1282 0.48
3154 8436 0.24
3155 8106 0.19
3156 137 0.22
3157 1756 0.15
3158 6696 0.1
3159 118 0.55
3160 8667 0.37
3161 428 0.26
3162 8077 0.14
3163 8124 0.19
3164 1899 0.18
3165 6825 0.45
3166 8193 0.04
3167 1257 0.19
3168 5162 0.47
3169 4260 0.15
3170 1456 0.29
3171 7725 0.11
3172 6471 0.04
3173 622 0.17
3174 3110 0.25
3175 449 0.1
3176 6262 0.2
3177 5091 0.04
3178 4419 0.46
3179 4370 0.33
3180 5742 0.01
3181 6157 0.22
3182 4196 0.24
3183 3336 0.16
3184 2823 0.04
3185 8195 0.04
3186 1217 0.82
3187 2101 0.3
3188 4597 0.36
3189 8076 0.16
3190 8677 0.17
3191 3289 0.12
3192 9282 0.16
3193 6626 0.01
3194 5972 0.07
3195 9887 0.01
3196 6345 0.33
3197 563 0
3198 9302 0.18
3199 2922 0.63
3200 9066 0.01
3201 4365 0.07
3202 3122 0.08
3203 6409 0.25
3204 3587 0.01
3205 9740 0.4
3206 1415 0.05
3207 6911 0.2
3208 268 0.01
3209 4929 0.25
3210 5696 0.23
3211 1258 0.2
3212 5574 0.26
3213 5760 0.24
3214 8302 0.14
3215 9750 0.13
3216 4812 0.37
3217 7327 0.15
3218 2133 0.65
3219 3690 0.13
3220 8884 0.13
3221 4133 0.03
3222 4955 0.36
3223 5735 0.2
3224 2701 0.54
3225 7821 0.27
3226 3509 0.2
3227 1598 0.15
3228 1493 0.42
3229 7909 0.02
3230 2828 0.16
3231 2735 0.16
3232 3321 0.27
3233 1999 0.01
3234 6920 0.42
3235 3000 0.41
3236 6690 0.38
3237 6090 0.25
3238 5559 0.89
3239 9116 0.08
3240 7403 0.25
3241 9138 0.11
3242 8123 0.13
3243 1374 0.37
3244 1171 0.2
3245 2596 0.29
3246 6975 0.2
3247 2931 0.09
3248 3122 0.28
3249 4373 0.09
3250 5727 0
3251 7223 0.13
3252 5720 0.42
3253 7802 0.16
3254 9796 0.02
3255 5339 0.33
3256 9974 0.08
3257 5755 0.36
3258 3057 0.29
3259 9096 0.34
3260 294 0.09
3261 3057 0.36
3262 443 0.42
3263 5130 0.3
3264 9860 0.12
3265 4996 0.23
3266 3334 0.04
3267 5676 0.26
3268 5779 0.04
3269 6603 0.19
3270 86 0.03
3271 5404 0.01
3272 4335 0.83
3273 9603 0.13
3274 388 0.15
3275 8118 0.13
3276 3041 0.07
3277 1957 0.05
3278 5892 0.1
3279 6835 0.05
3280 3509 0.05
3281 6800 0.33
3282 2285 0.04
3283 8314 0.16
3284 6317 0.03
3285 4095 0.23
3286 2463 0.31
3287 5961 0.35
3288 1791 0.25
3289 1376 0.23
3290 3365 0.3
3291 186 0.16
3292 9650 0.46
3293 9271 0.24
3294 9826 0.01
3295 3481 0.32
3296 4498 0.18
3297 2839 0.03
3298 6217 0.04
3299 2909 0.46
3300 8928 0.12
3301 8645 0.05
3302 289 0.34
3303 1885 0.03
3304 7530 0.15
3305 7027 0.2
3306 7183 0.03
3307 8609 0.06
3308 2182 0.24
3309 4539 0.34
3310 9540 0.84
3311 4838 0.33
3312 5361 0.17
3313 3234 0.02
3314 2068 0.27
3315 2471 0.07
3316 9180 0.33
3317 3565 0.15
3318 1547 0.18
3319 9955 0.12
3320 9393 0.07
3321 3021 0.06
3322 6183 0.37
3323 8537 0.24
3324 9757 0.25
3325 777 0.06
3326 6173 0.2
3327 9410 0.46
3328 2530 0.41
3329 4471 0.01
3330 2290 0.1
3331 8230 0.22
3332 9912 0.23
3333 110 0.35
3334 3643 0.13
3335 5523 0.22
3336 4141 0.19
3337 1820 0.18
3338 4962 0.36
3339 5210 0.19
3340 5577 0.12
3341 9038 0.09
3342 5244 0.15
3343 693 0.03
3344 6957 0.61
3345 1583 0.18
3346 2851 0.16
3347 6913 0.05
3348 9289 0.61
3349 2003 0.07
3350 4605 0.42
3351 3596 0.15
3352 1146 0.02
3353 2073 0.03
3354 3806 0.26
3355 4506 0.01
3356 5802 0.21
3357 4919 0.04
3358 2901 0.2
3359 8752 0.22
3360 8719 0.02
3361 8633 0.03
3362 7944 0.11
3363 8951 0.08
3364 8401 0.14
3365 2705 0.17
3366 6575 0.03
3367 5209 0.45
3368 1283 0.23
3369 5110 0.36
3370 5983 0.27
3371 15 0.44
3372 7076 0.39
3373 3326 0.12
3374 139 0.22
3375 7337 0.06
3376 4608 0.32
3377 7944 0.1
3378 1825 0.13
3379 9183 0.75
3380 5452 0.13
3381 3586 0.07
3382 1004 0.18
3383 5043 0.14
3384 1352 0.12
3385 3892 0.09
3386 6242 0.67
3387 2837 0.01
3388 7806 0.06
3389 355 0.18
3390 3475 0.21
3391 8112 0.45
3392 1811 0.08
3393 5144 0.19
3394 8110 0.02
3395 1042 0.16
3396 8205 0.03
3397 5864 0.16
3398 6471 0.14
3399 2110 0.1
3400 6293 0.6
3401 7331 0.22
3402 6233 0.13
3403 1478 0.13
3404 1709 0.08
3405 6132 0.12
3406 2738 0.35
3407 2424 0.04
3408 7520 0.78
3409 7274 0
3410 2866 0.11
3411 7320 0.06
3412 8888 0.23
3413 876 0.25
3414 5888 0.3
3415 9547 0.3
3416 5035 0.84
3417 7132 0.1
3418 2514 0.25
3419 7914 0.1
3420 106 0.04
3421 2168 0.02
3422 6470 0.12
3423 4996 0.12
3424 2484 0.1
3425 5054 0.18
3426 7590 0.28
3427 2981 0.23
3428 8432 0.24
3429 8147 0.24
3430 7050 0.01
3431 3051 0.22
3432 1860 0.09
3433 2807 0.07
3434 4772 0.2
3435 2361 0.35
3436 1870 0.15
3437 4195 0.18
3438 7492 0.06
3439 7533 0.01
3440 8862 0.08
3441 4354 0.16
3442 6957 0.22
3443 5797 0.55
3444 8234 0.26
3445 4080 0.09
3446 7513 0.36
3447 3193 0.23
3448 7358 0.18
3449 4949 0.11
3450 7534 0.18
3451 1680 0.32
3452 658 0.23
3453 7920 0.13
3454 8127 0.27
3455 7572 0.35
3456 668 0.42
3457 5879 0
3458 3718 0.42
3459 1802 0.31
3460 4317 0.22
3461 7180 0.24
3462 4939 0.21
3463 9628 0.3
3464 4435 0.25
3465 9610 0.12
3466 8062 0.32
3467 5896 0.72
3468 1510 0.07
3469 1935 0.14
3470 414 0.09
3471 2551 0.49
3472 3431 0.15
3473 9174 0.27
3474 1699 0.18
3475 6476 0.41
3476 2641 0.49
3477 4801 0.35
3478 4124 0.02
3479 1279 0.1
3480 8279 0.14
3481 8095 0.35
3482 2968 0.08
3483 5673 0.03
3484 9212 0.02
3485 4658 0.16
3486 854 0.12
3487 1213 0.35
3488 514 0.52
3489 6870 0.15
3490 4561 0.26
3491 5398 0.02
3492 5912 0.23
3493 6536 0.39
3494 696 0.22
3495 3803 0.08
3496 7499 0.16
3497 638 0.13
3498 317 0.15
3499 8278 0.13
3500 6091 0.25
3501 8763 0.02
3502 9081 0.39
3503 7284 0.46
3504 8733 0.12
3505 7044 0.32
3506 5617 0.16
3507 4640 0.16
3508 6648 0.29
3509 5669 0.22
3510 6937 0.24
3511 4348 0.31
3512 5745 0.21
3513 9439 0.17
3514 295 0.32
3515 6115 0.16
3516 8769 0.14
3517 7384 0.31
3518 6870 1.08
3519 5814 0.6
3520 9046 0.23
3521 9161 0.22
3522 9793 0.48
3523 984 0.25
3524 2286 0.09
3525 351 0.26
3526 1530 0.13
3527 4240 0.21
3528 2204 0.13
3529 5469 0.02
3530 1311 0.01
3531 7932 0.03
3532 6334 0.06
3533 1988 0.31
3534 4994 0.02
3535 3370 0.05
3536 3164 0.03
3537 984 0.13
3538 8516 0.24
3539 3171 0.05
3540 6062 0.34
3541 2258 0.17
3542 1330 0.51
3543 1693 0.15
3544 4189 0.27
3545 8207 0.37
3546 5706 0.19
3547 3349 0.01
3548 2384 0.14
3549 4584 0.02
3550 2310 0.05
3551 1028 0.28
3552 5889 0.29
3553 4946 0.03
3554 7465 0.09
3555 8054 0.34
3556 1822 0.18
3557 5523 0.27
3558 4850 0.27
3559 7030 0.14
3560 1751 0.08
3561 5273 0.44
3562 3276 0
3563 1810 0.42
3564 4154 0.19
3565 1940 0.24
3566 2070 0.52
3567 6819 0.05
3568 3455 0.11
3569 9341 0.51
3570 5982 0.17
3571 5681 0.14
3572 8028 0.15
3573 9296 0.31
3574 3268 0.07
3575 3123 0.13
3576 9696 0.06
3577 7906 0.48
3578 9082 0.26
3579 1510 0.26
3580 5904 0.25
3581 2692 0.03
3582 469 0.57
3583 4468 0.35
3584 2148 0.71
3585 6505 0.2
3586 5531 0.14
3587 5335 0.29
3588 1387 0.18
3589 8254 0.1
3590 9842 0.08
3591 6100 0.21
3592 5250 0.36
3593 4772 0.56
3594 552 0.28
3595 9461 0.11
3596 6317 0.31
3597 5662 0.37
3598 4916 0.33
3599 3200 0.02
3600 3758 0.22
3601 172 0
3602 2108 0.19
3603 1684 0.03
3604 2492 0.33
3605 9012 0.24
3606 7111 0.01
3607 8896 0.09
3608 8799 0.11
3609 880 0.01
3610 4694 0.39
3611 3634 0.46
3612 7799 0.6
3613 3571 0.05
3614 6050 0.14
3615 6014 0.24
3616 4048 0.27
3617 9018 0.31
3618 2049 0.33
3619 9281 0.39
3620 4289 0.17
3621 8254 0.19
3622 9270 0
3623 2085 0.05
3624 6680 0.05
3625 8835 0.15
3626 7893 0.4
3627 2733 0.88
3628 1603 0.25
3629 6457 0.4
3630 6163 0.22
3631 4703 0.57
3632 5482 0.06
3633 2326 0.01
3634 390 0.12
3635 8843 0.09
3636 1890 0.25
3637 2146 0.18
3638 6166 0.17
3639 2252 0.52
3640 8701 0.15
3641 7960 0.58
3642 9562 0.2
3643 4139 0.18
3644 6959 0.52
3645 3393 0.12
3646 8651 0.23
3647 5652 0.25
3648 7557 0.47
3649 7729 0.45
3650 7490 0.25
3651 3927 0.32
3652 2381 0.5
3653 2657 0.05
3654 6960 0.24
3655 9417 0.35
3656 9604 0.02
3657 929 0.04
3658 7373 0.23
3659 6783 0.26
3660 5199 0.48
3661 4201 0.18
3662 9048 0.09
3663 4634 0
3664 6832 0.25
3665 2312 0.24
3666 3980 0.24
3667 8909 0.04
3668 5101 0.23
3669 4959 0.03
3670 4389 0.3
3671 8025 0.01
3672 3623 0.2
3673 8142 0.14
3674 1253 0.33
3675 4380 0.48
3676 6652 0.17
3677 5661 0.12
3678 1449 0.03
3679 9668 0.29
3680 8238 0.12
3681 6879 0.17
3682 3344 0.4
3683 6544 0.72
3684 9607 0.3
3685 3288 0.02
3686 4177 0.12
3687 2330 0.22
3688 7427 0.07
3689 4644 0.04
3690 929 0.32
3691 7827 0.09
3692 3337 0.21
3693 2121 0.14
3694 7893 0.01
3695 1468 0.01
3696 7370 0.2
3697 3000 0.1
3698 7333 0.07
3699 8121 0.35
3700 1758 0.5
3701 8631 0.02
3702 5410 0.41
3703 6207 0.19
3704 693 0.14
3705 4932 0.85
3706 2590 0.76
3707 6498 0.37
3708 869 0
3709 8575 0.27
3710 7728 0.21
3711 8441 0.27
3712 247 0.57
3713 2579 0.3
3714 3165 0.6
3715 7078 0.29
3716 74 0.33
3717 4249 0.33
3718 4388 0.36
3719 9526 0.11
3720 3749 0.16
3721 6765 0.31
3722 8503 0.17
3723 2473 0.04
3724 1750 0.23
3725 1806 0.27
3726 501 0.12
3727 3420 0.06
3728 8574 0.41
3729 385 0.39
3730 1188 0.22
3731 3364 0.21
3732 1536 0.33
3733 248 0.22
3734 5556 0.22
3735 992 0.11
3736 9801 0
3737 408 0.18
3738 2682 0.14
3739 7182 0.1
3740 8142 0.23
3741 3784 0.16
3742 1543 0.02
3743 5487 0.44
3744 3337 0
3745 1357 0.05
3746 4313 0.06
3747 3242 0.23
3748 2217 0.77
3749 7704 0.2
3750 4924 0.15
3751 3905 0.01
3752 5969 0.01
3753 7392 0.13
3754 6216 0.04
3755 1976 0.15
3756 5428 0.41
3757 5291 0.25
3758 2303 0.2
3759 3150 0.24
3760 1092 0.12
3761 5175 0.16
3762 8782 0.28
3763 9227 0.25
3764 7957 0.27
3765 8773 0.18
3766 6089 0.16
3767 7446 0.02
3768 8304 0.17
3769 8038 0.16
3770 516 0.71
3771 1574 0.32
3772 8145 0.03
3773 3524 0.16
3774 627 0.07
3775 5032 0.43
3776 2813 0.08
3777 5850 0.05
3778 2833 0.69
3779 8860 0.19
3780 6720 0.09
3781 3716 0.26
3782 9173 0.02
3783 5096 0.02
3784 6664 0.12
3785 1006 0.12
3786 2189 0.16
3787 5764 0.26
3788 2045 0.16
3789 4592 0.57
3790 3144 0.15
3791 1481 0.16
3792 8707 0.11
3793 913 0.03
3794 7876 0.01
3795 1426 0.76
3796 8694 0.48
3797 8053 0.28
3798 6424 0.32
3799 3434 0.01
3800 1334 0.43
3801 8498 0.01
3802 8961 0.14
3803 9922 0.11
3804 7176 0.44
3805 7130 0.22
3806 9046 0.18
3807 2174 0.09
3808 483 0.1
3809 2706 0.13
3810 8907 0.26
3811 4724 0.96
3812 9755 0.26
3813 6725 0.21
3814 9053 0.09
3815 2424 0.19
3816 6616 0.15
3817 9155 0.12
3818 8543 0.37
3819 2365 0.04
3820 6209 0.18
3821 5291 0.27
3822 9002 0.26
3823 8553 0.35
3824 9607 0.01
3825 8513 0.25
3826 1788 0.06
3827 950 0.15
3828 1098 0.21
3829 4563 0.02
3830 3538 0.25
3831 1410 0.71
3832 8659 0.2
3833 6956 0.19
3834 8190 0.78
3835 5953 0.85
3836 9479 0.36
3837 2511 0.02
3838 1253 0.32
3839 8857 0.01
3840 6041 0.13
3841 9427 0.03
3842 7329 0.16
3843 366 0.25
3844 4613 0.2
3845 2860 0.11
3846 9401 0.11
3847 4362 0.8
3848 6140 0.1
3849 3581 0.12
3850 9963 0.5
3851 849 0.23
3852 3827 0.19
3853 2963 0
3854 6032 0.21
3855 3857 0.1
3856 748 0.51
3857 2889 0.18
3858 213 0.36
3859 1718 0.18
3860 1049 0.85
3861 1046 0.39
3862 7300 0.1
3863 6008 0.16
3864 2949 0.17
3865 1073 0.23
3866 8529 0.3
3867 8693 0.19
3868 2259 0.14
3869 3031 0.32
3870 5400 0.19
3871 1434 0.04
3872 6278 0.17
3873 8763 0.29
3874 1088 0.27
3875 6086 0.07
3876 4052 0.03
3877 2541 0.16
3878 1495 0.39
3879 2353 0.05
3880 524 0.1
3881 5399 0.37
3882 22 0.03
3883 2034 0.02
3884 3615 0.06
3885 2535 0.26
3886 3044 0.27
3887 1120 0.44
3888 7932 0.38
3889 2027 0.08
3890 1692 0.26
3891 7557 0.11
3892 4547 0.21
3893 1116 0.21
3894 5206 0.17
3895 7057 0.16
3896 3094 0.27
3897 7088 0.09
3898 6691 0.25
3899 91 0.24
3900 9464 0.28
3901 6275 0.42
3902 5414 0.29
3903 9088 0.43
3904 8130 0.27
3905 4382 0.29
3906 6356 0.11
3907 1398 0.45
3908 2016 0.35
3909 2497 0.2
3910 8270 0.09
3911 5425 0.24
3912 9717 0.12
3913 5694 0.13
3914 108 0.1
3915 9302 0.34
3916 1640 0
3917 8214 0.54
3918 3737 0.07
3919 7647 0.24
3920 498 0.01
3921 3599 0.05
3922 6865 0.34
3923 3507 0.04
3924 8977 0.15
3925 1015 0.24
3926 7859 0.12
3927 8724 0.3
3928 8795 0.08
3929 7832 0.12
3930 7009 0.06
3931 4102 0.32
3932 4030 0.17
3933 9559 0.34
3934 7567 0.58
3935 997 0
3936 5369 0.04
3937 6615 0.58
3938 2770 0.07
3939 4923 0.13
3940 8949 0.26
3941 5039 0.04
3942 8695 0.46
3943 3914 0.24
3944 5180 0.17
3945 8442 0.02
3946 5349 0.14
3947 6053 0.05
3948 3295 0.05
3949 5687 0.1
3950 5823 0.17
3951 2004 0.46
3952 6196 0.09
3953 4823 0.74
3954 4264 0.01
3955 6014 0.22
3956 4970 0.53
3957 5298 0.15
3958 2769 0.15
3959 4520 0.1
3960 8297 0.14
3961 3667 0.06
3962 1523 0.53
3963 6827 0.14
3964 5401 0.01
3965 312 0.24
3966 2136 0.02
3967 1787 0.26
3968 6922 0.53
3969 7749 0.43
3970 4033 0.27
3971 3476 0.1
3972 9924 0.03
3973 6534 0.47
3974 4742 0.37
3975 1130 0.05
3976 4883 0.11
3977 498 0.21
3978 6576 0.24
3979 9518 0.01
3980 7829 0.05
3981 8493 0.04
3982 1085 0.1
3983 8668 0.46
3984 3870 0.01
3985 9970 0.17
3986 4826 0.5
3987 4107 0.17
3988 1820 0.31
3989 7853 0.61
3990 6157 0.31
3991 3987 0.4
3992 6987 0.29
3993 1194 0.22
3994 4885 0
3995 9878 0.22
3996 5120 0.05
3997 3822 0.26
3998 6893 0.34
3999 1313 0.58
4000 6329 0.29
4001 2094 0.07
4002 4967 0.23
4003 7023 0.23
4004 6799 0.2
4005 5592 0.02
4006 4925 0.39
4007 1498 0.17
4008 7237 0.31
4009 1252 0
4010 5192 0.52
4011 1163 0.16
4012 1822 0.04
4013 6522 0.2
4014 9556 0.41
4015 2615 0.09
4016 4395 0.25
4017 2730 0.44
4018 5787 0.49
4019 1173 0.08
4020 4906 0.41
4021 7028 0.1
4022 5650 0.3
4023 3711 0.01
4024 7909 0.04
4025 6304 0.45
4026 7420 0.13
4027 6648 0.5
4028 832 0.15
4029 3780 0.09
4030 7333 0.06
4031 4285 0.12
4032 7269 0.25
4033 9798 0.23
4034 3452 0.34
4035 2108 0.03
4036 7596 0.05
4037 7853 0.23
4038 2328 0.27
4039 705 0.06
4040 9215 0.15
4041 3105 0.19
4042 1116 0.1
4043 9163 0.83
4044 5140 0.04
4045 4970 0.05
4046 2919 0.12
4047 9865 0.77
4048 3880 0.4
4049 178 0.64
4050 3258 0.31
4051 9118 0.56
4052 3320 0.08
4053 8327 0.14
4054 7839 0.11
4055 6911 0.2
4056 9320 0.31
4057 982 0.06
4058 377 0.2
4059 1769 0.24
4060 4455 0.08
4061 6785 0
4062 2829 0.11
4063 1252 0.22
4064 3967 0.12
4065 3808 0.31
4066 6363 0.62
4067 8949 0.12
4068 8804 0.15
4069 3605 0.14
4070 1182 0.14
4071 3945 0.13
4072 4473 0.03
4073 8785 0.66
4074 7408 0.17
4075 1817 0.07
4076 4454 0.04
4077 2199 0
4078 8987 0.41
4079 1735 0.09
4080 7865 0.17
4081 6321 0.22
4082 621 0.09
4083 4777 0.1
4084 3815 0.15
4085 3529 0.06
4086 7094 0.12
4087 2781 0.3
4088 5863 0.46
4089 3871 0.3
4090 8239 0.59
4091 3501 0.42
4092 672 0.82
4093 2128 0.35
4094 4548 0.43
4095 921 0.1
4096 9992 0.04
4097 9278 0.16
4098 1083 0.17
4099 4323 0.05
4100 2294 0.01
4101 4266 0.07
4102 4056 0.27
4103 8562 0.1
4104 5874 0.14
4105 8269 0.15
4106 7365 0.94
4107 7172 0.28
4108 4397 0.02
4109 2426 0.13
4110 2162 0.2
4111 5645 0.27
4112 6529 0.22
4113 9530 0.16
4114 8008 0.05
4115 6121 0.36
4116 4348 0.14
4117 2932 0.21
4118 8223 0.34
4119 6958 0.24
4120 4711 0.17
4121 4212 0.13
4122 9328 0.1
4123 8229 0.3
4124 1832 0.15
4125 1561 0.02
4126 258 0.25
4127 2451 0.05
4128 4059 0.36
4129 355 0.08
4130 1871 0.13
4131 1187 0.13
4132 2000 0.13
4133 5192 0.13
4134 8946 0.07
4135 4631 0.1
4136 821 0.28
4137 6247 0.36
4138 66 0.58
4139 4755 0.08
4140 2454 0.12
4141 9695 0.22
4142 886 0.04
4143 564 0.01
4144 9245 0.18
4145 7551 0.15
4146 6246 0.19
4147 9613 0.07
4148 2165 0.1
4149 7235 0.01
4150 9835 0.18
4151 9918 0.06
4152 8480 0.25
4153 7198 0.63
4154 4530 0.01
4155 985 0.14
4156 927 0
4157 3016 0.19
4158 3720 0.16
4159 8847 0.59
4160 2189 0.62
4161 7797 0.66
4162 3599 0.22
4163 4307 0.18
4164 773 0.11
4165 4132 0.27
4166 5130 0.16
4167 2136 0.18
4168 6420 0.29
4169 2058 0.11
4170 1156 0.05
4171 2242 0.42
4172 8569 0.24
4173 2818 0.04
4174 8174 0.51
4175 1322 0.39
4176 3990 0.78
4177 725 0.02
4178 3647 0.76
4179 7303 0.48
4180 1698 0.5
4181 4986 0.05
4182 8871 0.31
4183 9409 0.39
4184 6408 0.13
4185 2404 1.07
4186 8468 0.14
4187 2818 0.06
4188 2530 0.14
4189 3197 0.08
4190 4731 0.33
4191 2578 0.39
4192 9627 0.13
4193 3802 0.02
4194 3429 0.12
4195 4324 0.23
4196 9758 0.12
4197 2997 0.29
4198 4530 0.14
4199 9557 0.24
4200 1800 0.17
4201 5822 0.13
4202 9793 0.05
4203 5284 0
4204 8763 0.36
4205 6463 0.76
4206 3776 0.3
4207 6207 0.41
4208 9434 0.24
4209 4718 0
4210 7006 0.53
4211 4906 0.09
4212 9401 0.24
4213 9314 0.11
4214 9814 0.08
4215 1389 0.45
4216 5981 0.29
4217 6559 0.28
4218 4803 0.45
4219 972 0.13
4220 8677 0.35
4221 6135 0.2
4222 1629 0.31
4223 8945 0.47
4224 4152 0.18
4225 182 0.23
4226 246 0.07
4227 6942 0.05
4228 7117 0.38
4229 3352 0.84
4230 2362 0.62
4231 2366 0.38
4232 8819 0.26
4233 6209 0.24
4234 6012 0.28
4235 6560 0.05
4236 8631 0.06
4237 4193 0.71
4238 6388 0.19
4239 9790 0.14
4240 8623 0.16
4241 1955 0.1
4242 3222 0.23
4243 8578 0.29
4244 1493 0.21
4245 8551 0.41
4246 6458 0.35
4247 5289 0.04
4248 3894 0.03
4249 4963 0.04
4250 1598 0.25
4251 179 0.08
4252 8418 0.04
4253 5642 0.26
4254 7646 0.08
4255 6136 0.56
4256 425 0.07
4257 1517 0.11
4258 2007 0.17
4259 4337 0.04
4260 9098 0.1
4261 287 0.2
4262 5394 0.22
4263 2801 0.1
4264 6294 0.04
4265 7849 0.02
4266 1707 0.11
4267 6988 0.43
4268 9696 0.15
4269 6666 0.02
4270 7028 0.31
4271 6542 0.37
4272 6557 0.12
4273 8172 0.1
4274 258 0.67
4275 493 0.05
4276 4119 0.22
4277 3521 0.22
4278 5470 0.33
4279 1410 0.13
4280 1554 0.28
4281 2481 0.14
4282 7004 0.16
4283 9046 0.19
4284 7224 0.07
4285 2109 0.07
4286 8764 0.11
4287 6967 0
4288 6722 0.19
4289 9271 0.22
4290 7732 0.12
4291 1273 0.06
4292 6091 0.16
4293 2003 0.18
4294 2175 0.38
4295 2267 0.34
4296 324 0.55
4297 4957 0.21
4298 7249 0.33
4299 4686 0.64
4300 6833 0.19
4301 1436 0.3
4302 5001 0.26
4303 7644 0.15
4304 9795 0.53
4305 5512 0.22
4306 6647 0.04
4307 5972 0.04
4308 6340 0.13
4309 7500 0.08
4310 6967 0.2
4311 7959 0.09
4312 8106 0.06
4313 95 0.47
4314 5341 0.94
4315 7228 0.04
4316 7343 0.11
4317 6173 0.03
4318 1784 0.1
4319 7997 0.09
4320 6983 0.05
4321 6611 0.13
4322 4311 0.45
4323 3885 0.31
4324 3253 0.1
4325 3322 0.56
4326 2141 0.34
4327 5340 0.11
4328 8484 1.06
4329 7534 0.05
4330 7382 0.12
4331 2763 0.12
4332 4275 0.07
4333 3599 0.01
4334 2854 0.2
4335 1268 0.05
4336 3296 0.46
4337 9199 0.16
4338 4132 0.03
4339 3876 0.01
4340 7744 0.52
4341 3923 0.02
4342 1095 0.05
4343 5546 0.02
4344 1401 0.23
4345 2801 0.38
4346 9632 0.23
4347 1767 0.48
4348 2034 0.25
4349 3772 0.07
4350 9011 0.21
4351 4001 0.11
4352 383 0.31
