total cost: 22105.7000000009
48289 62980 0.16
48290 41988 0.12
48291 48670 0.41
48292 84630 0.31
48293 67678 0.24
48294 50553 0.29
48295 74249 0.21
48296 39709 0.04
48297 63189 0.24
48298 52180 0.17
48299 50310 0.56
48300 71826 0.06
48301 57772 0.07
48302 62377 0.02
48303 82840 0.23
48304 86069 0.27
48305 88442 0.15
48306 95293 0.32
48307 8531 0.3
48308 22803 0.09
48309 81674 0.05
48310 67173 0.45
48311 11953 0.33
48312 99174 0.38
48313 6892 0.31
48314 57566 0.04
48315 97033 0.14
48316 11862 0.03
48317 42776 0.28
48318 46636 0.25
48319 35963 0.17
48320 21559 0.32
48321 50033 0.01
48322 21307 0.11
48323 58161 0.06
48324 99060 0.13
48325 77765 0.1
48326 71970 0.21
48327 14567 0.03
48328 99638 0.22
48329 79142 0.28
48330 40957 0.34
48331 21253 0.14
48332 78232 0.62
48333 27314 0.17
48334 65908 0.32
48335 17825 0.1
48336 9373 0.08
48337 21584 0.13
48338 80582 1.08
48339 98415 0.14
48340 85323 0.18
48341 87466 0.19
48342 87612 0.35
48343 27142 0.19
48344 23406 0.22
48345 56395 0.15
48346 88802 0.03
48347 89825 0.09
48348 78146 0.1
48349 31747 0.04
48350 54837 0.04
48351 3353 0.14
48352 56904 0.3
48353 59137 0.13
48354 75643 0.13
48355 69427 0.55
48356 2640 0.43
48357 13022 0.25
48358 85210 0.27
48359 76922 0.22
48360 68511 0.09
48361 81267 0.39
48362 74158 0.14
48363 26010 0.1
48364 22275 0.14
48365 67235 0.21
48366 64479 0.08
48367 58732 0.1
48368 45698 0.01
48369 67695 0.03
48370 73166 0.31
48371 52640 0.06
48372 40169 0.19
48373 56868 0.27
48374 79864 0.27
48375 29281 0.07
48376 95301 0.16
48377 34286 0.15
48378 47628 0.31
48379 33379 0.22
48380 10751 0.28
48381 38057 0.33
48382 43182 0.11
48383 39572 0.89
48384 75160 0.12
48385 76846 0.17
48386 39264 0.17
48387 87055 0.17
48388 2881 0.41
48389 7320 0.17
48390 13221 0.36
48391 28309 0.21
48392 6398 0.09
48393 7672 0.09
48394 25471 0.14
48395 28037 0
48396 95120 0.15
48397 25985 0.44
48398 92431 0.32
48399 86855 0.02
48400 98081 0.05
48401 13731 0.17
48402 48952 0.12
48403 3353 0.19
48404 76275 0.3
48405 66040 0.23
48406 86632 0.28
48407 56892 0.39
48408 23781 0.14
48409 60532 0.02
48410 75069 0.27
48411 61993 0.3
48412 78169 0.26
48413 32646 0.15
48414 12303 0.21
48415 54444 0.03
48416 67207 0.09
48417 21161 0.04
48418 87936 0.08
48419 93322 0.17
48420 18828 0.22
48421 28222 0.5
48422 50400 0.21
48423 40456 0.15
48424 37802 0.22
48425 36136 0.18
48426 54316 0.2
48427 39144 0.02
48428 59127 0.16
48429 85041 0.48
48430 41832 0.03
48431 61398 0.04
48432 48071 0.77
48433 18239 0.08
48434 33573 0.2
48435 42317 1.32
48436 42446 0.38
48437 16759 0.02
48438 67116 0.23
48439 39172 0.66
48440 67215 0.17
48441 80285 0.17
48442 87771 0.28
48443 82952 0.27
48444 32508 0.1
48445 46963 0.03
48446 35249 0.21
48447 17290 0.2
48448 13039 0.03
48449 81376 0.32
48450 87301 0.25
48451 43711 0.08
48452 1800 0.59
48453 35648 0.2
48454 17809 0.1
48455 87476 0.34
48456 89791 0.21
48457 72859 0.3
48458 66189 0.07
48459 62341 0.27
48460 7243 0.01
48461 23666 0.07
48462 75584 0.18
48463 85381 0.3
48464 49491 0.34
48465 74852 0.01
48466 45430 0.23
48467 51723 0.06
48468 76461 0.06
48469 94244 0.03
48470 3199 0.32
48471 6710 0.24
48472 55802 0.17
48473 76005 0.36
48474 76826 0.35
48475 1887 0.13
48476 52891 0.11
48477 34703 0.03
48478 55708 0.41
48479 55141 0.31
48480 31680 0.18
48481 7966 0.23
48482 54 0.08
48483 34138 0.15
48484 39966 0.68
48485 20330 0.24
48486 41015 0.34
48487 43475 0.1
48488 1955 0
48489 68265 0.14
48490 94236 0.03
48491 80547 0.07
48492 47395 0.02
48493 53822 0.28
48494 7836 0.13
48495 48813 0.1
48496 46236 0.16
48497 31291 0.02
48498 17979 0.02
48499 73166 0.02
48500 59082 0.31
48501 16381 0.05
48502 86158 0.04
48503 12918 0.34
48504 27941 1.6
48505 50465 0.24
48506 47320 0.21
48507 81762 0.07
48508 36673 0.23
48509 19153 0.85
48510 23770 0.14
48511 39965 0.08
48512 40847 0.32
48513 22080 0.24
48514 73245 0.31
48515 42249 0.07
48516 48021 0.13
48517 99214 0.33
48518 74507 0.04
48519 52134 1.03
48520 32664 0.04
48521 82736 0.2
48522 39791 0.27
48523 32493 0.06
48524 96348 0.2
48525 3314 0.05
48526 2494 0.35
48527 93436 0.03
48528 29426 0.02
48529 8123 0.25
48530 92229 0.09
48531 20120 0.2
48532 5598 0.24
48533 35021 0.26
48534 25019 0.22
48535 3392 0.05
48536 6227 0.02
48537 988 0.5
48538 89254 0.17
48539 6583 0.22
48540 19813 0.27
48541 11941 0.06
48542 89094 0.34
48543 10551 0.05
48544 67002 0.4
48545 7804 0.82
48546 79310 0.3
48547 77163 0.38
48548 51586 0.02
48549 73271 0.03
48550 53152 0.07
48551 64541 0.54
48552 20590 0.26
48553 67476 0.15
48554 34455 0.03
48555 72732 0.13
48556 80761 0.08
48557 92689 0.09
48558 25061 0.31
48559 58360 0.03
48560 7435 0.32
48561 90976 0.09
48562 76062 0.02
48563 83613 0.15
48564 3921 0.29
48565 55984 0.12
48566 43826 0.18
48567 15685 0.12
48568 9114 0.26
48569 77641 0.57
48570 80328 0.03
48571 6216 0.3
48572 50362 0.35
48573 73887 0.19
48574 95675 0.1
48575 74460 0.2
48576 55361 0.15
48577 46009 0.72
48578 67093 0.44
48579 8240 0.28
48580 81724 0.04
48581 52131 0.14
48582 90321 0.31
48583 61728 0.23
48584 47046 0.12
48585 11215 0.33
48586 31679 0.29
48587 66221 0.06
48588 11722 0.03
48589 49383 0.03
48590 37865 0.31
48591 44069 0.43
48592 28842 0.05
48593 82711 0.21
48594 45169 0.37
48595 98754 0.01
48596 84705 0.36
48597 83309 0.12
48598 16132 0.33
48599 59137 0.13
48600 46990 0.47
48601 35021 0.11
48602 50412 0.25
48603 52368 0.47
48604 70212 0.07
48605 58370 0.12
48606 95332 0.59
48607 9302 0.11
48608 1230 0.11
48609 25664 0.01
48610 21710 0.26
48611 44501 0.05
48612 23781 0.58
48613 2067 0.22
48614 33917 0.23
48615 62140 0.25
48616 83203 0.8
48617 34776 0.04
48618 75607 0.08
48619 99178 0.54
48620 85999 0.12
48621 38229 0.5
48622 69204 0.13
48623 89273 0.05
48624 31348 0.03
48625 29770 0.09
48626 52481 0.26
48627 63669 0.45
48628 40193 0.13
48629 77192 0.04
48630 28579 0.24
48631 74765 0.13
48632 13330 0.25
48633 47160 0.1
48634 75762 0.17
48635 92859 0.36
48636 25574 0.03
48637 6017 0.34
48638 54073 0.07
48639 89588 0.25
48640 31581 0
48641 59408 0.09
48642 12965 0.26
48643 94733 0.11
48644 80925 0.02
48645 17419 0.16
48646 40584 0.14
48647 93781 0.46
48648 33081 0.15
48649 7420 0.12
48650 42841 0.22
48651 16413 0.11
48652 26520 0.35
48653 36268 0.46
48654 51245 0.12
48655 89379 0.08
48656 62564 0.43
48657 41756 0.14
48658 67685 0.73
48659 39857 0.48
48660 70 0.93
48661 17468 0.3
48662 26962 0.03
48663 15654 0.15
48664 99982 0.22
48665 85386 0.19
48666 87140 0.03
48667 43721 0.22
48668 61274 0.04
48669 8596 0.45
48670 14136 0.2
48671 63561 0.59
48672 74145 0.13
48673 18053 0.17
48674 27242 0.2
48675 87545 0.36
48676 12426 0.2
48677 88388 0.04
48678 18278 0.14
48679 7240 0.29
48680 15594 0.39
48681 44077 0.31
48682 26890 0.04
48683 28915 1.34
48684 42977 0.38
48685 51052 0.15
48686 63688 0.33
48687 2387 0.01
48688 77189 0.15
48689 86197 0.31
48690 68676 0.03
48691 46946 0.28
48692 75751 0.03
48693 46280 0.21
48694 64949 0.07
48695 23130 0.29
48696 32376 0.36
48697 45035 0.17
48698 71406 0.09
48699 86642 0.04
48700 1684 0.22
48701 47412 0.25
48702 33374 0.13
48703 28047 0.17
48704 97388 0.12
48705 20644 0.12
48706 73634 0.06
48707 76654 0.02
48708 90069 0.18
48709 73478 0.35
48710 41523 0.17
48711 34211 0.45
48712 51247 0.19
48713 94411 0.11
48714 36763 0.3
48715 76978 0.26
48716 67662 0.12
48717 95450 0.98
48718 44191 0.1
48719 715 0.03
48720 710 0.38
48721 53235 0.04
48722 78306 0.22
48723 74382 0.11
48724 92051 0.13
48725 26124 0.09
48726 96479 0.13
48727 87689 0.28
48728 78904 0.03
48729 80442 0.05
48730 90962 0.01
48731 98497 0.07
48732 96466 0.35
48733 74126 0.01
48734 24026 0.23
48735 27572 0.47
48736 33740 0.1
48737 23012 0.11
48738 88308 0.19
48739 24262 0.01
48740 87775 0.2
48741 29354 0.1
48742 78718 0.03
48743 78126 0.14
48744 77039 0.15
48745 38994 0.27
48746 68116 0.07
48747 67085 0.06
48748 82073 0.1
48749 56402 0.04
48750 85105 0.31
48751 68100 0.37
48752 41985 0.02
48753 394 0.16
48754 19588 0.21
48755 73384 0.14
48756 95611 0.28
48757 67685 0.17
48758 30170 0.69
48759 95951 0.31
48760 65820 0.23
48761 23803 0.01
48762 62101 0.14
48763 55470 0.07
48764 7738 0.84
48765 99123 0.09
48766 88253 0.16
48767 79345 0.31
48768 39217 0.15
48769 78607 0.16
48770 99068 0.07
48771 91488 0.21
48772 75452 0.13
48773 55542 0.39
48774 32018 0.47
48775 77790 0.04
48776 44600 0.17
48777 9277 0
48778 79353 0.15
48779 32712 0.03
48780 10040 0.23
48781 92504 0.56
48782 40871 0.36
48783 68675 0.44
48784 38392 0.16
48785 84485 0.3
48786 12982 0.17
48787 52316 0.06
48788 63594 0.01
48789 16201 0.44
48790 57684 0.67
48791 96443 0.27
48792 28308 0.04
48793 31575 0.07
48794 78649 0.11
48795 74416 0.03
48796 84359 0.05
48797 99256 0.38
48798 19219 0.32
48799 20268 0.03
48800 68347 0.31
48801 82042 0.21
48802 30847 0.12
48803 30685 0.14
48804 65008 0.07
48805 34900 0.35
48806 60006 0.34
48807 84917 0.68
48808 44658 0.05
48809 90925 0.18
48810 4446 0.08
48811 73976 0.34
48812 43105 0.33
48813 7619 0.16
48814 83785 0.15
48815 3831 0.27
48816 38822 0.08
48817 45721 0.19
48818 12814 0.05
48819 2066 0.05
48820 84340 0.64
48821 36690 0.21
48822 37500 0.01
48823 47313 0.2
48824 21956 0.58
48825 82117 0.24
48826 11972 0.4
48827 97201 0.31
48828 94608 0.17
48829 70883 0.06
48830 11764 0.52
48831 47102 0.02
48832 34584 0.04
48833 65478 0.3
48834 19420 0
48835 8645 0.31
48836 99969 0.01
48837 55062 0
48838 61097 0.41
48839 13339 0.07
48840 75125 0.03
48841 2415 0
48842 67790 0.11
48843 46555 0.21
48844 18073 0.35
48845 30605 0.25
48846 41424 0.18
48847 46206 0.43
48848 84574 0.07
48849 2864 0.08
48850 52192 0.15
48851 94641 0
48852 21653 0.22
48853 15410 0.18
48854 85935 0.09
48855 92941 0.01
48856 76600 0.34
48857 12569 0.46
48858 52876 0.22
48859 83668 0.18
48860 96271 0.05
48861 91716 0.28
48862 16488 0.1
48863 66255 0.03
48864 86112 0.33
48865 55663 0.17
48866 43803 0.07
48867 24514 0.19
48868 18135 0.01
48869 72269 0.66
48870 30925 0.07
48871 54497 0.11
48872 65817 0.32
48873 1477 0.41
48874 54637 0.22
48875 7904 0.4
48876 27327 0.41
48877 60972 0.22
48878 46184 0.22
48879 87656 0.12
48880 28222 0.25
48881 32454 0.09
48882 60333 0.1
48883 9468 0.42
48884 34745 0.07
48885 17603 0.02
48886 92356 0.15
48887 70726 0.11
48888 19931 0.01
48889 46584 0.13
48890 70915 0.16
48891 87681 0.13
48892 66454 0.19
48893 2950 0.32
48894 4071 0.17
48895 54338 0.23
48896 59829 0.02
48897 4013 0.42
48898 12200 0.41
48899 75735 0.43
48900 38852 0.01
48901 20134 0.06
48902 51041 0.1
48903 68299 0.01
48904 72148 0.29
48905 35324 0.41
48906 77428 0.13
48907 40629 0.09
48908 4432 0.18
48909 28494 0.22
48910 45468 0.15
48911 27963 0.5
48912 18826 0.49
48913 52615 0.15
48914 20373 0.27
48915 63062 0.12
48916 6266 0.28
48917 9067 0.35
48918 45321 0.23
48919 45236 0.26
48920 69564 0.47
48921 73918 0.03
48922 58458 0.27
48923 5371 0.23
48924 58298 0.19
48925 3204 0.03
48926 13602 0.27
48927 90367 0.4
48928 20188 0.04
48929 86391 0.22
48930 94028 0.13
48931 97016 0.46
48932 64078 0.07
48933 23602 0.04
48934 80741 0.37
48935 83741 0.81
48936 19867 0.05
48937 14339 0.4
48938 88868 0.22
48939 33554 0.13
48940 82812 0.07
48941 60970 0.08
48942 60486 0.07
48943 8940 0.2
48944 92706 0.06
48945 76337 0.12
48946 97322 0.29
48947 50640 0.06
48948 79566 0.27
48949 45469 0.32
48950 75422 0.05
48951 59076 0.08
48952 49521 0.03
48953 18465 0.08
48954 61158 0.34
48955 46935 0.22
48956 75102 0.65
48957 71137 1.07
48958 87145 0.2
48959 99702 0.18
48960 24000 0.32
48961 44658 0.13
48962 56227 0.25
48963 2642 0.01
48964 66575 0.13
48965 40057 0.03
48966 39751 0.24
48967 60343 0.04
48968 69522 0.51
48969 77322 0.2
48970 84535 0.62
48971 79237 0.29
48972 99262 0.23
48973 94063 1.17
48974 85116 0.2
48975 35893 0.02
48976 7957 0.24
48977 58107 0.31
48978 2525 0.39
48979 49214 0.16
48980 99810 0.06
48981 77831 0.33
48982 70465 0.4
48983 57627 0.42
48984 52167 0.64
48985 76261 0.24
48986 39696 0.26
48987 98306 0.09
48988 4847 0.16
48989 91416 0.49
48990 4953 0.21
48991 55074 0.27
48992 15683 0.35
48993 62987 0.26
48994 36657 0.18
48995 72567 0.29
48996 99412 0.12
48997 27599 0.68
48998 7613 0.1
48999 37110 0.15
49000 32615 0.13
49001 66907 0.1
49002 79796 0.09
49003 58493 0.07
49004 43927 0.25
49005 4346 0.43
49006 22904 0.52
49007 23616 0.13
49008 90119 0.38
49009 24596 0.12
49010 52062 0.38
49011 2744 0.22
49012 71819 0.15
49013 75242 0.01
49014 31952 0.26
49015 37548 0.1
49016 67352 0.15
49017 90700 0.09
49018 28180 0.09
49019 33114 0.1
49020 36427 0.14
49021 32880 0.01
49022 55377 0.1
49023 90972 0.2
49024 45955 0.28
49025 90514 0.02
49026 50046 0.28
49027 78122 0.16
49028 67713 0.18
49029 42906 0.07
49030 35980 0.32
49031 14416 0.04
49032 65067 0.36
49033 58974 0.01
49034 21613 0.12
49035 62496 0.51
49036 86588 0.35
49037 10582 0.08
49038 35053 0.09
49039 77034 0.19
49040 75632 0.18
49041 90235 0.2
49042 29301 0.2
49043 36599 0.09
49044 12115 0.26
49045 747 0.25
49046 37039 0.01
49047 3555 0.03
49048 76055 0.06
49049 27892 0.48
49050 64203 0.81
49051 30182 0.07
49052 48529 0.34
49053 81866 0.83
49054 65847 0.11
49055 85886 0.16
49056 23349 0.12
49057 16522 0.25
49058 59379 0.06
49059 44061 0.33
49060 63963 0.14
49061 70319 0.34
49062 60791 0.17
49063 63686 0.35
49064 58130 0.05
49065 12184 0.08
49066 8844 0.08
49067 44022 0.11
49068 72403 0.31
49069 20447 0
49070 21 0.19
49071 35422 0.14
49072 75431 0.02
49073 90143 0.02
49074 34899 0.19
49075 31677 0.08
49076 24572 0.1
49077 51673 0.29
49078 31154 0.67
49079 27554 0.14
49080 25210 0.2
49081 4507 0.14
49082 93313 0.1
49083 81491 0
49084 91543 0.27
49085 70234 0.24
49086 95963 0.36
49087 83806 0.56
49088 65341 0.5
49089 84260 0.23
49090 47032 0.53
49091 31017 0.12
49092 72278 0.05
49093 46806 0.15
49094 79105 0.25
49095 91210 0.25
49096 84218 0.29
49097 7875 0.35
49098 58914 0.13
49099 90487 0.24
49100 61892 0.3
49101 23777 0.35
49102 90626 0.48
49103 41529 0.13
49104 588 0.16
49105 7603 0.17
49106 93907 0.12
49107 2619 0.03
49108 91512 0.22
49109 87355 0.25
49110 25092 0.16
49111 88455 0.17
49112 55043 0.02
49113 49224 0.28
49114 929 0.01
49115 57330 0.34
49116 12363 0.16
49117 11619 0.01
49118 76996 0.15
49119 88286 0.69
49120 37615 0.14
49121 39794 0.11
49122 766 0.42
49123 3598 0.62
49124 96559 0.12
49125 91397 0.14
49126 69056 0.18
49127 21938 0.23
49128 62192 0.16
49129 1114 0.43
49130 90124 0.02
49131 94372 0.09
49132 60863 0.2
49133 50863 0.25
49134 91749 0.09
49135 14980 0.12
49136 98606 0.1
49137 40779 0.29
49138 53012 0.63
49139 8854 0.18
49140 51882 0.01
49141 97531 0.26
49142 50527 0.06
49143 63596 0.08
49144 69821 0.04
49145 31248 0.53
49146 51617 0.16
49147 62697 0.3
49148 18869 0.08
49149 72007 0.01
49150 8139 0.2
49151 13630 0.2
49152 96282 0.08
49153 91198 0.03
49154 96975 0.21
49155 81329 0.19
49156 7598 0.36
49157 33346 0.48
49158 6672 0.18
49159 61776 0.06
49160 39639 0.54
49161 91469 0.1
49162 8443 0.22
49163 54595 0.03
49164 65806 0.42
49165 15021 0.09
49166 30597 0.11
49167 27464 0.57
49168 64099 0.19
49169 28795 0.26
49170 13371 0.09
49171 98843 0.86
49172 58517 0.11
49173 37943 0.05
49174 79034 0.43
49175 66918 0.24
49176 29121 0.13
49177 54326 0.51
49178 73531 0.16
49179 35083 0.15
49180 12903 0.28
49181 61943 0.51
49182 90866 0.76
49183 57509 0.13
49184 31895 0.06
49185 24595 0.04
49186 57091 0.19
49187 80924 0.06
49188 75519 0.16
49189 45947 0.31
49190 80963 0.32
49191 44168 0.02
49192 23115 0.15
49193 87357 0.24
49194 24292 0.04
49195 37198 0.24
49196 39022 0.13
49197 2843 0.14
49198 16746 0.18
49199 24806 0.43
49200 63851 0.11
49201 34542 0.44
49202 92877 0.83
49203 63271 0.04
49204 5557 0.18
49205 49903 0.38
49206 44187 0.16
49207 22875 0.31
49208 29901 0
49209 11712 0.3
49210 93424 0.14
49211 66644 0.12
49212 20949 0.6
49213 32101 0.28
49214 31830 0.19
49215 90105 0.12
49216 99423 0.34
49217 70734 0.63
49218 82435 0.59
49219 31827 0.29
49220 11175 0.1
49221 10008 0.38
49222 13327 0.04
49223 55644 0.24
49224 98344 0.13
49225 45069 0.11
49226 7600 0.03
49227 43167 0.19
49228 73515 0.28
49229 9102 0.12
49230 98861 0.17
49231 96150 0.2
49232 55821 0.15
49233 1274 0.14
49234 22638 0.17
49235 25214 0.25
49236 255 0.34
49237 67831 0.04
49238 28188 0.24
49239 59819 0.05
49240 88510 0.47
49241 55587 0.12
49242 89132 0.33
49243 55000 0.28
49244 73823 0.41
49245 66882 0.06
49246 47326 0.12
49247 43270 0.05
49248 55733 0.36
49249 50206 0.04
49250 65328 0.14
49251 3336 0.56
49252 51123 0.18
49253 23952 0.21
49254 7449 0.25
49255 68188 0.12
49256 1564 0.07
49257 68155 0.25
49258 16767 0.23
49259 75852 0.02
49260 49598 0.1
49261 7438 0.13
49262 81884 0.1
49263 29675 0.07
49264 37711 0.05
49265 49502 0.03
49266 73728 0.17
49267 16468 0.56
49268 28970 0.21
49269 3770 0.42
49270 62725 0.65
49271 93182 0.25
49272 48153 0.05
49273 98803 0
49274 94211 0.17
49275 49806 0.09
49276 71058 0.06
49277 79212 0.02
49278 55456 0.18
49279 43851 0.27
49280 27418 0.15
49281 20104 0.36
49282 47475 0.01
49283 20139 0.2
49284 90142 0.59
49285 60187 0.38
49286 7978 0.24
49287 68042 0.37
49288 15255 0.35
49289 12827 0.11
49290 34187 0.16
49291 64692 0.26
49292 98943 0.15
49293 18449 0.21
49294 51112 0
49295 2000 0.23
49296 40529 0.23
49297 2338 0.12
49298 43671 0
49299 18915 0.2
49300 8852 0.14
49301 90659 0.02
49302 75207 0.45
49303 6829 0.86
49304 90388 0.2
49305 30425 0.28
49306 47596 0.05
49307 38509 0.12
49308 69906 0.02
49309 64077 0.16
49310 72425 0.29
49311 34347 0.13
49312 22333 0.03
49313 1411 0.02
49314 28239 0.01
49315 41186 0.01
49316 87324 0.02
49317 98810 0.04
49318 38096 0.17
49319 21153 0.48
49320 75428 0.09
49321 55977 0.18
49322 71601 0.87
49323 14779 0.19
49324 20372 0.2
49325 87482 0.48
49326 90510 0.34
49327 64507 0.12
49328 80332 0.18
49329 1433 0.06
49330 4674 0.18
49331 94754 0.14
49332 42387 0.06
49333 75483 0.65
49334 18697 0.27
49335 32001 0.07
49336 83288 0.25
49337 65791 0.13
49338 13495 0.07
49339 44873 0.18
49340 17095 0.29
49341 79792 0.17
49342 46165 0
49343 63871 0.13
49344 77378 0.29
49345 62991 0.25
49346 76979 0.29
49347 89266 0.1
49348 83243 0.14
49349 3632 0.25
49350 54459 0.05
49351 6610 0.06
49352 13079 0.02
49353 24547 0.11
49354 8535 0.36
49355 35981 0.02
49356 72609 0.1
49357 42097 0.35
49358 64709 0.31
49359 79087 0.37
49360 47764 0.45
49361 84799 0.22
49362 45562 0.14
49363 34392 0.21
49364 16576 0.38
49365 74442 0.13
49366 31433 0.2
49367 13634 0.14
49368 72547 0.12
49369 57735 0.25
49370 59248 0.17
49371 99310 0.21
49372 86886 0.04
49373 44814 0.35
49374 85602 0.46
49375 22976 0.07
49376 7833 0.16
49377 90142 0.13
49378 2630 0.19
49379 48899 0.48
49380 74743 0.31
49381 49130 0.29
49382 58733 0.01
49383 68647 0.06
49384 92433 0.14
49385 2688 0.05
49386 21443 0.26
49387 72015 0.23
49388 83414 0.3
49389 53983 0.46
49390 56114 0.18
49391 31741 0.15
49392 41125 0.22
49393 42293 0.09
49394 60906 0.27
49395 39195 0.25
49396 63965 0.22
49397 61030 0.38
49398 35275 0.22
49399 12927 0.06
49400 69774 0.25
49401 77480 0.16
49402 38852 0.26
49403 9477 0.1
49404 85165 0.29
49405 55431 0.1
49406 69365 0.04
49407 64544 0.36
49408 57223 0.49
49409 48 0.47
49410 30478 0.28
49411 84309 0.21
49412 57566 0.14
49413 66600 0.05
49414 53204 0.33
49415 28587 0.03
49416 91814 0.01
49417 52111 0.1
49418 39331 0.19
49419 69230 0.16
49420 80977 0.43
49421 33999 0
49422 70876 0.19
49423 25368 0.38
49424 45207 0.37
49425 53207 0.05
49426 79007 0.55
49427 72763 0.12
49428 62921 0.39
49429 54850 0.03
49430 91335 0.14
49431 80141 0.13
49432 1800 0.45
49433 61149 0.36
49434 396 0.08
49435 15975 0.03
49436 54210 0.26
49437 31706 0.05
49438 26175 0.42
49439 57289 0.25
49440 66709 0.17
49441 21286 0.06
49442 89787 0.42
49443 48337 0.04
49444 46083 0
49445 75613 0.04
49446 50304 0.17
49447 80741 0.08
49448 77039 0.3
49449 98315 0.25
49450 53449 0.33
49451 25742 0.08
49452 1352 0.08
49453 37084 0.16
49454 78327 0.1
49455 1576 0
49456 17395 0.24
49457 76480 0.19
49458 37319 0.4
49459 87266 0.25
49460 29608 0.29
49461 59113 0.21
49462 25592 0.01
49463 95061 0.28
49464 41768 0.2
49465 77362 0.15
49466 83698 0.19
49467 52920 0.36
49468 58094 0.14
49469 77723 0.4
49470 19595 0.29
49471 253 0.32
49472 75460 0.09
49473 5493 0.33
49474 9738 0.54
49475 41864 0.32
49476 22728 0.05
49477 52920 0.17
49478 33105 0.34
49479 33346 0.22
49480 89366 0.3
49481 62986 0.23
49482 44794 0.33
49483 55456 0.27
49484 62642 0.24
49485 39031 0.31
49486 5415 0.35
49487 56947 0.1
49488 85652 0.02
49489 95378 0.48
49490 29520 0.21
49491 61034 0.06
49492 80451 0.1
49493 63483 0.12
49494 45921 0.12
49495 60721 0.08
49496 1007 0.38
49497 91482 0.29
49498 63272 0.08
49499 39014 0.34
49500 17537 0.87
49501 73461 0.26
49502 18097 0.25
49503 34596 0.24
49504 88427 0.61
49505 24604 0.34
49506 18274 0.15
49507 28233 0.2
49508 57842 0.34
49509 81124 0.12
49510 86094 0.17
49511 30184 0.03
49512 74744 0.09
49513 65272 0.16
49514 18026 0.35
49515 96195 0.25
49516 79831 0.11
49517 67948 0.22
49518 39429 0.08
49519 18977 0.06
49520 5096 0
49521 30231 0.04
49522 58645 0.39
49523 18179 0.31
49524 53244 0.04
49525 9744 0.21
49526 59723 0.09
49527 48300 0.17
49528 99829 0.04
49529 91358 0.13
49530 22509 0.26
49531 87836 0.14
49532 60012 0.49
49533 20105 0.18
49534 88105 0.14
49535 6012 0.18
49536 93454 0.23
49537 50242 0.27
49538 59991 0.48
49539 91501 0.13
49540 10011 0.03
49541 51730 0.12
49542 89323 0.46
49543 15031 0.13
49544 32355 0.07
49545 45019 0.02
49546 97514 0.14
49547 32778 0.05
49548 93891 0.18
49549 49836 0.09
49550 84699 0.14
49551 14125 0.07
49552 35268 0.06
49553 71506 0.33
49554 22556 0.02
49555 37175 0
49556 5403 0.72
49557 75478 0.23
49558 78420 0.07
49559 99281 0.01
49560 66409 0.16
49561 76845 0.26
49562 94610 0.07
49563 3060 0.43
49564 80501 0.17
49565 31018 0.35
49566 80547 0.1
49567 20650 0.03
49568 91232 0.13
49569 14516 0.12
49570 81232 0.15
49571 68789 0.33
49572 24051 0.13
49573 7520 0.28
49574 79804 0.22
49575 70128 0.42
49576 83157 0.16
49577 89315 0.19
49578 54379 0.07
49579 48367 0.02
49580 2919 0.35
49581 61538 0.01
49582 29580 0.21
49583 51416 0.13
49584 44578 0.13
49585 74635 0.06
49586 33938 0.21
49587 98006 0.19
49588 93492 0.22
49589 2801 0.21
49590 68728 0.09
49591 6837 0.03
49592 73452 0.18
49593 71716 0.03
49594 53969 0.12
49595 56376 0.29
49596 34986 0.17
49597 28982 0.2
49598 99464 0.09
49599 45709 0.81
49600 2101 0.12
49601 96243 0.3
49602 792 0.29
49603 4348 0.28
49604 58297 0.22
49605 21503 0.26
49606 56911 0.23
49607 3251 0.06
49608 92282 0.07
49609 14308 0.19
49610 8431 0.25
49611 51070 0.26
49612 66526 0.85
49613 84041 0.38
49614 55122 0.14
49615 89918 0.55
49616 30919 0.17
49617 28844 0.15
49618 98815 0.65
49619 3414 0.22
49620 5569 0.22
49621 30047 0.12
49622 3473 0.1
49623 56994 0.24
49624 34813 0.01
49625 73653 0.25
49626 83012 0
49627 7244 0.27
49628 22499 0.18
49629 72278 0.29
49630 37862 0.09
49631 65479 0.03
49632 4384 0.09
49633 72820 0.08
49634 72750 0.29
49635 43193 0.7
49636 40554 0.47
49637 49507 0.21
49638 23122 0.08
49639 227 0.27
49640 2221 0.14
49641 79435 0.36
49642 34888 0.11
49643 46617 0.35
49644 12167 0.14
49645 13711 0.15
49646 52009 0.28
49647 68872 0.25
49648 15085 1.09
49649 66933 0.36
49650 6500 0.22
49651 46509 0.51
49652 37986 0.03
49653 9783 0.07
49654 51167 0.18
49655 27815 0.05
49656 5808 0.01
49657 3716 0.5
49658 76761 0.61
49659 45390 0.06
49660 81768 0.2
49661 35563 0.44
49662 21541 0.39
49663 46865 0.25
49664 73941 0.46
49665 34283 0.07
49666 45986 0.07
49667 74673 0.53
49668 33226 0.14
49669 1987 0.22
49670 63582 0.16
49671 60896 0.27
49672 75326 0.09
49673 2206 0.08
49674 80732 0.28
49675 62621 0.3
49676 90138 0.14
49677 88452 0.12
49678 27063 0.51
49679 93696 0.19
49680 18140 0.38
49681 71760 0.08
49682 86861 0.1
49683 97039 0.07
49684 61472 0.17
49685 59046 0.41
49686 63247 0.2
49687 4378 0.17
49688 6569 0.05
49689 31083 0.22
49690 5749 0.07
49691 29294 0.01
49692 55510 0.03
